player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
Tuan Phong Dang,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Manh Hung Nguyen,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Tuan Tai Phan,The Cong - Viettel FC,Vietnam,Bek-Kiri,0,"Rp4,78Mlyr.",478000000,2026-07-13
Viet Tu Dinh,The Cong - Viettel FC,Vietnam,Bek-Kiri,18,"Rp1,30Mlyr.",130000000,2026-07-13
Hong Phuc Nguyen,The Cong - Viettel FC,Vietnam,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Paulinho Curuá,The Cong - Viettel FC,Vietnam,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Damian Vu Thanh,The Cong - Viettel FC,Vietnam,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-07-13
Van Tram Dang,The Cong - Viettel FC,Vietnam,Gel. Bertahan,29,"Rp869,08Jt.",86908000,2026-07-13
Thanh Tung Duong,The Cong - Viettel FC,Vietnam,Gelandang,22,"Rp434,54Jt.",43454000,2026-07-13
Wesley Natã,The Cong - Viettel FC,Vietnam,Gel. Tengah,25,"Rp5,65Mlyr.",565000000,2026-07-13
Van Tu Nguyen,The Cong - Viettel FC,Vietnam,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Quoc Nhat Nam Le,The Cong - Viettel FC,Vietnam,Gel. Tengah,16,"Rp1,74Mlyr.",174000000,2026-07-13
Tuan Tai Dinh,The Cong - Viettel FC,Vietnam,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Huu Nam Nguyen,The Cong - Viettel FC,Vietnam,Gelandang Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Duc Hoang Minh Nguyen,The Cong - Viettel FC,Vietnam,Gelandang Kanan,17,"Rp1,74Mlyr.",174000000,2026-07-13
Huu Thai Bao Nguyen,The Cong - Viettel FC,Vietnam,Gelandang Kanan,0,"Rp1,30Mlyr.",130000000,2026-07-13
Ngoc Tu Nguyen,The Cong - Viettel FC,Vietnam,Gelandang Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Van Khang Khuat,The Cong - Viettel FC,Vietnam,Gelandang Kiri,0,"Rp5,21Mlyr.",521000000,2026-07-13
Huu Thang Nguyen,The Cong - Viettel FC,Vietnam,Gel. Serang,0,"Rp2,17Mlyr.",217000000,2026-07-13
Hoang Khanh Nguyen,The Cong - Viettel FC,Vietnam,Sayap Kiri,30,-,0,2026-07-13
Cong Phuong Nguyen,The Cong - Viettel FC,Vietnam,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-07-13
Manh Dung Nham,The Cong - Viettel FC,Vietnam,Depan-Tengah,23,"Rp3,04Mlyr.",304000000,2026-07-13
Danh Trung Tran,The Cong - Viettel FC,Vietnam,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Si Chien Nguyen,The Cong - Viettel FC,Vietnam,Penyerang,0,-,0,2026-07-13
Dang Duong Nguyen,The Cong - Viettel FC,Vietnam,Penyerang,0,-,0,2026-07-13
Filip Nguyen,Cong An Ha Noi FC,Vietnam,Kiper,0,"Rp6,08Mlyr.",608000000,2026-07-13
Y Eli Nie,Cong An Ha Noi FC,Vietnam,Kiper,0,"Rp1,30Mlyr.",130000000,2026-07-13
Thanh Vinh Vu,Cong An Ha Noi FC,Vietnam,Kiper,23,"Rp434,54Jt.",43454000,2026-07-13
Dinh Minh Hoang Tran,Cong An Ha Noi FC,Vietnam,Kiper,25,"Rp434,54Jt.",43454000,2026-07-13
Manh Truong Ha,Cong An Ha Noi FC,Vietnam,Kiper,0,-,0,2026-07-13
Hoang Viet Anh Bui,Cong An Ha Noi FC,Vietnam,Bek-Tengah,0,"Rp5,65Mlyr.",565000000,2026-07-13
Dinh Trong Tran,Cong An Ha Noi FC,Vietnam,Bek-Tengah,21,"Rp3,91Mlyr.",391000000,2026-07-13
Leygley Adou,Cong An Ha Noi FC,Vietnam,Bek-Tengah,38,"Rp3,48Mlyr.",348000000,2026-07-13
Ly Duc Pham,Cong An Ha Noi FC,Vietnam,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Van Thiet Truong,Cong An Ha Noi FC,Vietnam,Bek-Tengah,0,-,0,2026-07-13
Jason Pendant,Cong An Ha Noi FC,Vietnam,Bek-Kiri,0,"Rp8,69Mlyr.",869000000,2026-07-13
Van Hau Doan,Cong An Ha Noi FC,Vietnam,Bek-Kiri,0,"Rp3,48Mlyr.",348000000,2026-07-13
Van Phuong Ha,Cong An Ha Noi FC,Vietnam,Bek-Kiri,26,"Rp869,08Jt.",86908000,2026-07-13
Trung Anh Hoang,Cong An Ha Noi FC,Vietnam,Bek-Kiri,0,-,0,2026-07-13
Van Thanh Vu,Cong An Ha Noi FC,Vietnam,Bek-Kanan,17,"Rp3,48Mlyr.",348000000,2026-07-13
Minh Phuc Pham,Cong An Ha Noi FC,Vietnam,Bek-Kanan,22,"Rp3,04Mlyr.",304000000,2026-07-13
Pham Thanh Long Le,Cong An Ha Noi FC,Vietnam,Gel. Bertahan,0,"Rp4,78Mlyr.",478000000,2026-07-13
Brandon Ly,Cong An Ha Noi FC,Vietnam,Gel. Bertahan,27,"Rp434,54Jt.",43454000,2026-07-13
Damià Sabater,Cong An Ha Noi FC,Vietnam,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Van Toan Hoang,Cong An Ha Noi FC,Vietnam,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Xuan Thinh Bui,Cong An Ha Noi FC,Vietnam,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Van Do Le,Cong An Ha Noi FC,Vietnam,Gelandang Kanan,0,"Rp4,35Mlyr.",435000000,2026-07-13
Dinh Tien Tran,Cong An Ha Noi FC,Vietnam,Gelandang Kanan,18,"Rp1,74Mlyr.",174000000,2026-07-13
Stefan Mauk,Cong An Ha Noi FC,Vietnam,Gel. Serang,0,"Rp10,43Mlyr.",1043000000,2026-07-13
Léo Artur,Cong An Ha Noi FC,Vietnam,Gel. Serang,0,"Rp6,95Mlyr.",695000000,2026-07-13
Quang Hai Nguyen,Cong An Ha Noi FC,Vietnam,Gel. Serang,19,"Rp6,95Mlyr.",695000000,2026-07-13
Dinh Bac Nguyen,Cong An Ha Noi FC,Vietnam,Sayap Kiri,0,"Rp6,95Mlyr.",695000000,2026-07-13
Van Duc Phan,Cong An Ha Noi FC,Vietnam,Sayap Kiri,20,"Rp2,61Mlyr.",261000000,2026-07-13
Alan Grafite,Cong An Ha Noi FC,Vietnam,Depan-Tengah,0,"Rp7,82Mlyr.",782000000,2026-07-13
Duc Nam Tran,Cong An Ha Noi FC,Vietnam,Depan-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Van Viet Nguyen,Song Lam Nghe An FC,Vietnam,Kiper,0,"Rp3,91Mlyr.",391000000,2026-07-13
Van Binh Cao,Song Lam Nghe An FC,Vietnam,Kiper,0,"Rp3,48Mlyr.",348000000,2026-07-13
Bao Ngoc Nguyen,Song Lam Nghe An FC,Vietnam,Kiper,25,"Rp434,54Jt.",43454000,2026-07-13
Huu Hau Nguyen,Song Lam Nghe An FC,Vietnam,Kiper,26,"Rp434,54Jt.",43454000,2026-07-13
Tan Minh Nguyen,Song Lam Nghe An FC,Vietnam,Bek,0,-,0,2026-07-13
Van Khanh Hoang,Song Lam Nghe An FC,Vietnam,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Nguyen Hoang Le,Song Lam Nghe An FC,Vietnam,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Nam Hai Tran,Song Lam Nghe An FC,Vietnam,Bek-Tengah,17,"Rp1,74Mlyr.",174000000,2026-07-13
Khac Luong Ho,Song Lam Nghe An FC,Vietnam,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Van Thanh Phan,Song Lam Nghe An FC,Vietnam,Bek-Tengah,33,"Rp434,54Jt.",43454000,2026-07-13
Thanh Duc Bui,Song Lam Nghe An FC,Vietnam,Bek-Kiri,0,"Rp869,08Jt.",86908000,2026-07-13
Van Bac Ngo,Song Lam Nghe An FC,Vietnam,Bek-Kiri,0,"Rp434,54Jt.",43454000,2026-07-13
Mai Hoang Nguyen,Song Lam Nghe An FC,Vietnam,Bek-Kiri,35,"Rp434,54Jt.",43454000,2026-07-13
Minh Hoi Hoang,Song Lam Nghe An FC,Vietnam,Bek-Kiri,23,-,0,2026-07-13
Van Cuong Ho,Song Lam Nghe An FC,Vietnam,Bek-Kanan,30,"Rp2,17Mlyr.",217000000,2026-07-13
Ba Quyen Phan,Song Lam Nghe An FC,Vietnam,Gel. Bertahan,19,"Rp2,17Mlyr.",217000000,2026-07-13
Quoc Trung Pham Nguyen,Song Lam Nghe An FC,Vietnam,Gel. Bertahan,0,-,0,2026-07-13
Xuan Tien Dinh,Song Lam Nghe An FC,Vietnam,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Quang Vinh Nguyen,Song Lam Nghe An FC,Vietnam,Gel. Tengah,16,"Rp2,61Mlyr.",261000000,2026-07-13
Xuan Binh Nguyen,Song Lam Nghe An FC,Vietnam,Gel. Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Quang Tu Dang,Song Lam Nghe An FC,Vietnam,Gel. Tengah,29,"Rp869,08Jt.",86908000,2026-07-13
Khac Ngoc Ho,Song Lam Nghe An FC,Vietnam,Gel. Tengah,32,"Rp869,08Jt.",86908000,2026-07-13
Van Bach Nguyen,Song Lam Nghe An FC,Vietnam,Gelandang Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Van Quy Le,Song Lam Nghe An FC,Vietnam,Gelandang Kiri,0,-,0,2026-07-13
Trong Tuan Nguyen,Song Lam Nghe An FC,Vietnam,Gel. Serang,0,"Rp434,54Jt.",43454000,2026-07-13
Phi-Long Tran,Song Lam Nghe An FC,Vietnam,Sayap Kiri,0,"Rp434,54Jt.",43454000,2026-07-13
Van Nam Phung,Song Lam Nghe An FC,Vietnam,Sayap Kiri,0,-,0,2026-07-13
Long Vu Le Dinh,Song Lam Nghe An FC,Vietnam,Sayap Kanan,18,"Rp2,17Mlyr.",217000000,2026-07-13
Xuan Dai Phan,Song Lam Nghe An FC,Vietnam,Sayap Kanan,0,-,0,2026-07-13
Trung Kien Tran,Hoang Anh Gia Lai FC,Vietnam,Kiper,25,"Rp4,78Mlyr.",478000000,2026-07-13
Van Loi Duong,Hoang Anh Gia Lai FC,Vietnam,Kiper,0,-,0,2026-07-13
Bao Duy Huynh Tran,Hoang Anh Gia Lai FC,Vietnam,Kiper,0,-,0,2026-07-13
Phong Chaloongphum,Hoang Anh Gia Lai FC,Vietnam,Kiper,0,-,0,2026-07-13
Thanh Loi Nguyen,Hoang Anh Gia Lai FC,Vietnam,Kiper,0,-,0,2026-07-13
Vu Khang Nguyen,Hoang Anh Gia Lai FC,Vietnam,Kiper,0,-,0,2026-07-13
Phuoc Sang Dinh,Hoang Anh Gia Lai FC,Vietnam,Kiper,0,-,0,2026-07-13
Quang Kiet Dinh,Hoang Anh Gia Lai FC,Vietnam,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Van Trieu Nguyen,Hoang Anh Gia Lai FC,Vietnam,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Trung Thang Ngo,Hoang Anh Gia Lai FC,Vietnam,Bek-Tengah,0,-,0,2026-07-13
Du Hoc Phan,Hoang Anh Gia Lai FC,Vietnam,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-07-13
Anh Tai Nguyen Huu,Hoang Anh Gia Lai FC,Vietnam,Bek-Kiri,28,"Rp869,08Jt.",86908000,2026-07-13
Tuan Vu Huynh,Hoang Anh Gia Lai FC,Vietnam,Bek-Kiri,27,-,0,2026-07-13
Phuoc Bao Vo,Hoang Anh Gia Lai FC,Vietnam,Bek-Kanan,38,"Rp1,30Mlyr.",130000000,2026-07-13
Minh Loc To,Hoang Anh Gia Lai FC,Vietnam,Bek-Kanan,0,-,0,2026-07-13
Thanh Son Tran,Hoang Anh Gia Lai FC,Vietnam,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Huy Kiet Le,Hoang Anh Gia Lai FC,Vietnam,Gelandang,34,-,0,2026-07-13
Minh Quyen Ho,Hoang Anh Gia Lai FC,Vietnam,Gelandang,0,-,0,2026-07-13
Hoang Minh Cao,Hoang Anh Gia Lai FC,Vietnam,Gel. Tengah,20,"Rp1,30Mlyr.",130000000,2026-07-13
Se Moi,Hoang Anh Gia Lai FC,Vietnam,Gel. Tengah,26,"Rp434,54Jt.",43454000,2026-07-13
Thanh Tu Tran,Hoang Anh Gia Lai FC,Vietnam,Gel. Tengah,21,-,0,2026-07-13
Thanh Nhan Nguyen,Hoang Anh Gia Lai FC,Vietnam,Gelandang Kiri,0,"Rp2,17Mlyr.",217000000,2026-07-13
Dinh Lam Vo,Hoang Anh Gia Lai FC,Vietnam,Gelandang Kiri,0,"Rp869,08Jt.",86908000,2026-07-13
Vinh Nguyen Hoang,Hoang Anh Gia Lai FC,Vietnam,Gel. Serang,23,"Rp3,04Mlyr.",304000000,2026-07-13
Van Van Nguyen,Hoang Anh Gia Lai FC,Vietnam,Gel. Serang,0,-,0,2026-07-13
Gia Bao Tran,Hoang Anh Gia Lai FC,Vietnam,Sayap Kiri,16,"Rp2,17Mlyr.",217000000,2026-07-13
Duy Tam Nguyen,Hoang Anh Gia Lai FC,Vietnam,Sayap Kiri,19,"Rp434,54Jt.",43454000,2026-07-13
Huu Phuoc Le,Hoang Anh Gia Lai FC,Vietnam,Sayap Kanan,0,-,0,2026-07-13
Minh Tam Nguyen,Hoang Anh Gia Lai FC,Vietnam,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Minh Hieu Vu,Hoang Anh Gia Lai FC,Vietnam,Depan-Tengah,0,-,0,2026-07-13
Nhi Khang Nguyen,Hoang Anh Gia Lai FC,Vietnam,Penyerang,0,-,0,2026-07-13
Hoang Tu Cao,Hoang Anh Gia Lai FC,Vietnam,Penyerang,0,-,0,2026-07-13
